threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.15,0.4901587689763235,0.4803012426275516,0.5055362491367139,0.8873401656770683,0.8788767673303756,0.8946060270788282,0.19130054512765074,0.18725917911734163,0.1949289679785863,0.4522223501663495,0.4371950547111991,0.47077583584143945,0.692971831700412,0.6728434712318485,0.715908006592644,0.5990310941856206,0.5859295307718464,0.6169065869202133,0.2998138054041097,0.2939643400307071,0.3062392466510999,0.692971831700412,0.6728434712318485,0.715908006592644,0.4522223501663495,0.4371950547111991,0.47077583584143945,0.5477776498336505,0.5292241641585606,0.5628049452888009,0.307028168299588,0.284091993407356,0.3271565287681515
0.2,0.7004491554376125,0.6834356752694499,0.7120916989422821,0.8554807223898283,0.8495633127045319,0.8615395375903668,0.19779600400752667,0.18079560599494696,0.21805383457981148,0.7756747296052909,0.7563288239485422,0.7860998750404962,0.29655854715183017,0.2718873430080327,0.3157994055762608,0.8136032300359582,0.8009930944723141,0.821721086837366,0.23724316462599293,0.21717644567328878,0.2579692127825409,0.29655854715183017,0.2718873430080327,0.3157994055762608,0.7756747296052909,0.7563288239485422,0.7860998750404962,0.2243252703947091,0.21390012495950386,0.24367117605145774,0.7034414528481698,0.6842005944237393,0.7281126569919674
0.25,0.8113165754830444,0.807005147240133,0.817003510239859,0.8445418236664886,0.8412865370363392,0.849256229239278,0.1949497905407747,0.17156125921724336,0.21689161414086053,0.951123026311025,0.9481404046258729,0.9554063171645153,0.06336151034991094,0.05474903474903475,0.07292471332601932,0.8946671707250191,0.8920710679315502,0.8981575192783529,0.09560266930897868,0.08300508673535933,0.10796350596755169,0.06336151034991094,0.05474903474903475,0.07292471332601932,0.951123026311025,0.9481404046258729,0.9554063171645153,0.04887697368897514,0.04459368283548474,0.051859595374127126,0.936638489650089,0.9270752866739806,0.9452509652509652
0.30000000000000004,0.8295219787650971,0.8189026261672541,0.8365085502179128,0.8431913318097699,0.8379317623338164,0.8482382867169586,0.19602651792800646,0.14873511904761905,0.25668103448275864,0.9798487080885669,0.9719498903110259,0.9853603707763549,0.02571843075201092,0.019113935709680393,0.03396978021978022,0.906394638514348,0.8999787356918396,0.9105437343671174,0.04533359092807472,0.03429705215419501,0.05894471305444608,0.02571843075201092,0.019113935709680393,0.03396978021978022,0.9798487080885669,0.9719498903110259,0.9853603707763549,0.02015129191143304,0.014639629223645112,0.02805010968897408,0.974281569247989,0.9660302197802197,0.9808860642903195
0.3500000000000001,0.8347801696472208,0.8297845780648025,0.842184970709782,0.8422328119629128,0.8379831324521335,0.8485737773567547,0.1546315028065321,0.06521294021294022,0.2213235294117647,0.989112980691641,0.9861226862340507,0.9917677015407698,0.01072972933597657,0.004264934071671778,0.016187383177570094,0.9097793241658805,0.9067450460592084,0.9141331762847532,0.020027811952925658,0.008053592898199844,0.02981918969120037,0.01072972933597657,0.004264934071671778,0.016187383177570094,0.989112980691641,0.9861226862340507,0.9917677015407698,0.010887019308358978,0.008232298459230193,0.013877313765949273,0.9892702706640234,0.9838126168224299,0.9957350659283282
0.40000000000000013,0.833939635793316,0.8308233263812823,0.8372011873394869,0.841110591293029,0.8371475243238483,0.8446594786128883,0.12371735780849376,0.09090909090909091,0.16565315315315315,0.9895973374928555,0.9862191590610005,0.9928455806783145,0.007862554527152156,0.004114425437934677,0.011616312362506771,0.9093274855939834,0.9074899779268953,0.9112670857258827,0.014735949386333786,0.007873214464089501,0.02152707477795817,0.007862554527152156,0.004114425437934677,0.011616312362506771,0.9895973374928555,0.9862191590610005,0.9928455806783145,0.010402662507144599,0.0071544193216855085,0.013780840938999521,0.9921374454728479,0.9883836876374932,0.9958855745620654
0.45000000000000007,0.8375572709702022,0.8331780720341415,0.8400039349323539,0.8418508160955769,0.8376998866315322,0.8444219199636505,0.1167195698402792,0.009782608695652175,0.2150793650793651,0.993781481989825,0.9922930907727976,0.9952636087407298,0.004602430677319529,0.0004318618042226487,0.007726900758815653,0.9115270123886731,0.9089012508724971,0.9129411592283172,0.008852247607789795,0.0008317929759704252,0.014915956950610673,0.004602430677319529,0.0004318618042226487,0.007726900758815653,0.993781481989825,0.9922930907727976,0.9952636087407298,0.006218518010175016,0.00473639125927015,0.0077069092272024015,0.9953975693226804,0.9922730992411843,0.9995681381957774
0.5000000000000001,0.8405611120615155,0.8369324663793055,0.8451475527293897,0.8414190120995022,0.8376026770003518,0.8458512720156556,0.24785714285714283,0.0,0.48392857142857143,0.9987069008095343,0.9979203230630799,0.9992803166606693,0.0022750931270810503,0.0,0.005248564791029107,0.9133381264908002,0.9111766048215388,0.9160325786421879,0.004506106256600665,0.0,0.010366847628334813,0.0022750931270810503,0.0,0.005248564791029107,0.9987069008095343,0.9979203230630799,0.9992803166606693,0.0012930991904656689,0.0007196833393306944,0.0020796769369201174,0.997724906872919,0.9947514352089709,1.0
