threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.15,0.5330492095188368,0.5183471225659232,0.5416318208389607,0.8950549285258859,0.8886818434603136,0.9003664793328499,0.2076878156667822,0.2001691053148088,0.21671713282225413,0.5037979700618596,0.4816547688131653,0.5162607954632839,0.6875432328340854,0.6631132075471697,0.7150951137184177,0.6446390501780407,0.6264773940990261,0.6545318106447651,0.3189890787873075,0.30815319631824484,0.331449555782296,0.6875432328340854,0.6631132075471697,0.7150951137184177,0.5037979700618596,0.4816547688131653,0.5162607954632839,0.4962020299381405,0.4837392045367161,0.5183452311868346,0.3124567671659146,0.2849048862815822,0.33688679245283015
0.2,0.7183869903007252,0.6997024832549061,0.7388899732160106,0.8640160642254775,0.855242931637463,0.8724891641773561,0.23501582553895317,0.21391181512284932,0.25064589500430207,0.7896185024180941,0.7668892749877768,0.8290185616830236,0.34207716292495693,0.2693104969126727,0.38915472431382075,0.8249051705907577,0.811551221504386,0.8419564607072427,0.2776412028383354,0.24764967992561807,0.3018754823062507,0.34207716292495693,0.2693104969126727,0.38915472431382075,0.7896185024180941,0.7668892749877768,0.8290185616830236,0.21038149758190589,0.1709814383169764,0.2331107250122232,0.6579228370750432,0.6108452756861793,0.7306895030873273
0.25,0.8179278998478205,0.8088456718422689,0.8262298793880536,0.8505827415135458,0.8475805854578475,0.8551778045774975,0.2770161430503822,0.21711682092255777,0.3515013690295102,0.9511949653472589,0.9416743844867718,0.9581512218062154,0.1003499745590705,0.07676636779676846,0.12819922245091311,0.8980733223993707,0.8926878657706852,0.9031670010220713,0.14712424779192684,0.11542943819643288,0.1860582054369974,0.1003499745590705,0.07676636779676846,0.12819922245091311,0.9511949653472589,0.9416743844867718,0.9581512218062154,0.04880503465274101,0.041848778193784616,0.05832561551322821,0.8996500254409294,0.8718007775490869,0.9232336322032315
0.30000000000000004,0.8396180367439128,0.8349452217096335,0.8438707474670808,0.842741042494878,0.838952265380398,0.8458270500071328,0.3414777999778,0.21338141025641028,0.5344017094017095,0.9951467981789184,0.9931444445784412,0.9974057474990874,0.012845060685426032,0.006477411670461253,0.018920436614750596,0.9126232182302212,0.9099008891557764,0.9150579369208411,0.024721844514866444,0.012565651260504202,0.036539238958050446,0.012845060685426032,0.006477411670461253,0.018920436614750596,0.9951467981789184,0.9931444445784412,0.9974057474990874,0.004853201821081481,0.002594252500912516,0.0068555554215587915,0.9871549393145742,0.9810795633852494,0.9935225883295388
0.3500000000000001,0.8419014675028149,0.837190741145307,0.8455319001271933,0.8428648201852014,0.8386262422620357,0.846218321538514,0.367063492063492,0.05625,0.5935714285714285,0.9984557920266306,0.9979242424242424,0.9989292015768896,0.005396646713730781,0.0004310344827586207,0.011101159427822556,0.9140851422004402,0.9113676322811146,0.9161853319549582,0.010626678466909938,0.0008555133079847909,0.02178357400915533,0.005396646713730781,0.0004310344827586207,0.011101159427822556,0.9984557920266306,0.9979242424242424,0.9989292015768896,0.0015442079733692276,0.0010707984231104347,0.002075757575757576,0.9946033532862693,0.9888988405721775,0.9995689655172414
0.40000000000000013,0.8421406165442568,0.8391564905021263,0.8459240214469573,0.8423915755028549,0.8392591469008597,0.8462373671261814,0.26666666666666666,0.0,0.9250000000000002,0.9996061756291779,0.999279574222125,1.0,0.0011378256351385267,0.0,0.003799040788109229,0.9142883327780075,0.9125384838854441,0.9165314764804642,0.002264223492500008,0.0,0.007555028675787383,0.0011378256351385267,0.0,0.003799040788109229,0.9996061756291779,0.999279574222125,1.0,0.00039382437082215285,0.0,0.0007204257778750793,0.9988621743648615,0.9962009592118908,1.0
0.45000000000000007,0.8410842073658659,0.8376954204038134,0.8443407655393749,0.8414118408088586,0.8381053580312373,0.8445972296430194,0.25,0.0,0.6291666666666667,0.9994965551332585,0.9987233560831692,0.99991961414791,0.0011388795570023873,0.0,0.003354710305174702,0.9136651605966364,0.9116579025072649,0.9155799792528754,0.002267059909825075,0.0,0.006673298773364487,0.0011388795570023873,0.0,0.003354710305174702,0.9994965551332585,0.9987233560831692,0.99991961414791,0.000503444866741572,8.038585209003216e-05,0.001276643916830833,0.9988611204429976,0.9966452896948252,1.0
0.5000000000000001,0.8417659593887551,0.839909269143657,0.8444860439356364,0.8418629279269589,0.8401796477120865,0.8444860439356364,0.03333333333333333,0.0,0.2583333333333334,0.9998560512380505,0.999356738948178,1.0,0.00019083969465648855,0.0,0.001479007633587787,0.9140821586262474,0.9129674926133629,0.915686747220929,0.0003795066413662239,0.0,0.0029411764705882366,0.00019083969465648855,0.0,0.001479007633587787,0.9998560512380505,0.999356738948178,1.0,0.00014394876194951233,0.0,0.0006432610518220451,0.9998091603053435,0.9985209923664122,1.0
