threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.15,0.48832040099078633,0.46985625640777257,0.5014960690604201,0.8818878876542658,0.8716014287710473,0.8900039219566999,0.18813376373387466,0.178795987661876,0.1954974264218767,0.4531215445767153,0.42947576404833726,0.4695026871251655,0.6760771971609346,0.6382461230445553,0.7027936197916667,0.5985484844000653,0.5772259462217828,0.6130264634728416,0.29433143529155237,0.27983155811349253,0.3057533026413225,0.6760771971609346,0.6382461230445553,0.7027936197916667,0.4531215445767153,0.42947576404833726,0.4695026871251655,0.5468784554232847,0.5304973128748345,0.5705242359516627,0.3239228028390654,0.29720638020833334,0.3617538769554447
0.2,0.6957699016365962,0.6830375681239671,0.7040248510850196,0.8550616181912464,0.8505153631333248,0.8600641650692783,0.19818846500566892,0.18103925519808362,0.21287631187130043,0.7690910880825415,0.7534440968443961,0.7804189607587666,0.30442700421763774,0.2811721686802902,0.33064839572192517,0.8097748475917381,0.800525716968931,0.8163737282501894,0.24001170249883455,0.22206805158343548,0.25714573188799994,0.30442700421763774,0.2811721686802902,0.33064839572192517,0.7690910880825415,0.7534440968443961,0.7804189607587666,0.23090891191745855,0.2195810392412334,0.24655590315560394,0.6955729957823622,0.6693516042780748,0.7188278313197098
0.25,0.8104158378064106,0.8067765611151281,0.8127467594861698,0.8438353886601515,0.8411164274322169,0.8470682592080415,0.1878191969618747,0.15974405674846626,0.21190529124055135,0.9508822741089755,0.9455303932178932,0.9552117556135337,0.06069317273956405,0.04935793410651096,0.07151658731612037,0.8941611965445153,0.8919078143066353,0.8954850418775215,0.09165680383199873,0.07541426189560087,0.10651243681497423,0.06069317273956405,0.04935793410651096,0.07151658731612037,0.9508822741089755,0.9455303932178932,0.9552117556135337,0.049117725891024484,0.044788244386466315,0.05446960678210678,0.939306827260436,0.9284834126838796,0.950642065893489
0.30000000000000004,0.8288988480274634,0.8238623954984272,0.8338130765617557,0.8425067722790601,0.8390985825868091,0.8466628237425272,0.19319061517792013,0.11814586147019102,0.2887217242851046,0.9799101065525185,0.9774039277867276,0.9830145192294725,0.025610664325846126,0.01646608497977468,0.03795054945054945,0.9060263396314469,0.9030911624195103,0.9088336557886944,0.04519883689011021,0.02890361832305965,0.06703325529574367,0.025610664325846126,0.01646608497977468,0.03795054945054945,0.9799101065525185,0.9774039277867276,0.9830145192294725,0.02008989344748136,0.0169854807705275,0.022596072213272422,0.974389335674154,0.9620494505494506,0.9835339150202254
0.3500000000000001,0.8332413932616521,0.8280169712349531,0.8375729400203047,0.8414940101944403,0.8383457096908938,0.8434269105925579,0.19032208159461605,0.10011857707509882,0.3145833333333333,0.9878186140297464,0.9834657795205518,0.9913066242611087,0.014641454349750857,0.008087845206165817,0.021983735429655735,0.908802225575055,0.9056672235346266,0.9113041791608556,0.02714951427447861,0.014960677555958863,0.04109158815041168,0.014641454349750857,0.008087845206165817,0.021983735429655735,0.9878186140297464,0.9834657795205518,0.9913066242611087,0.01218138597025353,0.008693375738891233,0.016534220479448244,0.9853585456502492,0.9780162645703442,0.9919121547938342
0.40000000000000013,0.8367339088460847,0.8322274438474295,0.8389494068342372,0.8424442014927468,0.8392181465967269,0.8444237049305133,0.20094066371601232,0.1176036866359447,0.3404791154791155,0.9915398347547741,0.9890910597253126,0.9934575781418795,0.011652424841067427,0.006160685184514541,0.023574207160282194,0.9109308769546305,0.9082646180426007,0.9120959728534407,0.021996563540822623,0.011789342363215112,0.04409025096525097,0.011652424841067427,0.006160685184514541,0.023574207160282194,0.9915398347547741,0.9890910597253126,0.9934575781418795,0.008460165245225741,0.006542421858120482,0.01090894027468733,0.9883475751589327,0.9764257928397178,0.9938393148154854
0.45000000000000007,0.8371411878384339,0.8330151574848773,0.8400563957312586,0.8418084564201557,0.8379357442936518,0.8446798901722984,0.1732083676047664,0.09090909090909091,0.29218750000000004,0.993144417095863,0.9913905922091523,0.9957528064666124,0.007645650977050229,0.0037344743587927887,0.011602798732312637,0.9112341553479497,0.9088209404587583,0.9129279489902304,0.014619752588970341,0.007189432654258141,0.02192883545283497,0.007645650977050229,0.0037344743587927887,0.011602798732312637,0.993144417095863,0.9913905922091523,0.9957528064666124,0.006855582904137088,0.004247193533387556,0.008609407790847734,0.9923543490229498,0.9883972012676874,0.9962655256412073
0.5000000000000001,0.8406378614253398,0.8373299006821029,0.8430924256260425,0.8414981257701483,0.8377420971486995,0.8439381064600685,0.10722222222222225,0.0,0.3662500000000001,0.9987464130875383,0.997564174820593,0.9999191519942509,0.0011474394924934767,0.0,0.003865117787144598,0.913402199825641,0.9114572145849897,0.9148240665337127,0.0022680017428708533,0.0,0.007627057150320727,0.0011474394924934767,0.0,0.003865117787144598,0.9987464130875383,0.997564174820593,0.9999191519942509,0.0012535869124618245,8.084800574919152e-05,0.0024358251794070513,0.9988525605075065,0.9961348822128554,1.0
