threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.15,0.5358617211786457,0.527130692627911,0.5454882925475156,0.8984585883757864,0.888657090045537,0.9071219918728861,0.2105327628686006,0.20008417917106808,0.22053456661977286,0.5052209689494829,0.49776981812818244,0.5155121773268677,0.6979938578378013,0.6669502955862939,0.7188183203268805,0.6467403878215152,0.6403909679817723,0.65696187013602,0.32345549084299663,0.3090569063188999,0.33736769813673806,0.6979938578378013,0.6669502955862939,0.7188183203268805,0.5052209689494829,0.49776981812818244,0.5155121773268677,0.494779031050517,0.48448782267313223,0.5022301818718176,0.30200614216219857,0.28118167967311947,0.333049704413706
0.2,0.7162552432305487,0.6998048268383664,0.725846545725417,0.8659035494300991,0.8584508940605625,0.8732663615671779,0.23620448007017236,0.2068468727645943,0.255020844387175,0.7843308277965018,0.7707706854319253,0.7936040845754337,0.3543528519911144,0.31982664475135686,0.3984220209964285,0.823082441935316,0.8122693174695713,0.8298827129015809,0.2833975779081503,0.251214399334948,0.309695742401928,0.3543528519911144,0.31982664475135686,0.3984220209964285,0.7843308277965018,0.7707706854319253,0.7936040845754337,0.21566917220349818,0.2063959154245662,0.2292293145680747,0.6456471480088857,0.6015779790035716,0.6801733552486432
0.25,0.8165461044324058,0.8106207357623116,0.8243280740150261,0.8485813020239291,0.8436488750318492,0.8525204450095359,0.26394499650953496,0.20967541436464088,0.32736742424242427,0.9521505767803905,0.947336142895086,0.9609795089423635,0.0912114319110324,0.0734843267855799,0.1037059477487493,0.8973815826498848,0.8937237546726441,0.9019934771330947,0.13545447400139418,0.10882796775492089,0.15566558130626318,0.0912114319110324,0.0734843267855799,0.1037059477487493,0.9521505767803905,0.947336142895086,0.9609795089423635,0.04784942321960936,0.03902049105763653,0.05266385710491395,0.9087885680889676,0.8962940522512507,0.9265156732144201
0.30000000000000004,0.8387908226301446,0.8361443241973383,0.8427348336594912,0.8419383333362502,0.8388395116549554,0.8459647521324831,0.3319541910331384,0.153125,0.46166666666666667,0.9950699002011885,0.9923311451665413,0.9973707411589905,0.013677461966978163,0.004189526273149793,0.023955115359378602,0.9121187881960561,0.9105962697499835,0.9145028017117428,0.026163527293544448,0.008161572525493276,0.04503625914381635,0.013677461966978163,0.004189526273149793,0.023955115359378602,0.9950699002011885,0.9923311451665413,0.9973707411589905,0.004930099798811623,0.0026292588410094615,0.007668854833458654,0.9863225380330217,0.9760448846406214,0.9958104737268502
0.3500000000000001,0.8413497675239376,0.8383062093707316,0.844253157735922,0.8422305057944769,0.8389519408418032,0.8445826781053216,0.29166666666666663,0.0,0.6452380952380953,0.9986370001340539,0.9975678405872279,0.9996431202723339,0.003451373148941589,0.0,0.0073108407410733,0.9137881309289273,0.9120224197447423,0.915482223377871,0.006815028569063015,0.0,0.01442611308385687,0.003451373148941589,0.0,0.0073108407410733,0.9986370001340539,0.9975678405872279,0.9996431202723339,0.0013629998659461383,0.0003568797276660078,0.002432159412772124,0.9965486268510585,0.9926891592589266,1.0
0.40000000000000013,0.8405655857933318,0.8374529412408913,0.8443175069616712,0.8408875333084112,0.8377056730459227,0.8444785029828802,0.275,0.0,0.9250000000000002,0.9994972788603551,0.9983675556648048,1.0,0.0013267164734619076,0.0,0.0037991367625026754,0.9133562600516403,0.911536534690072,0.9155666224312187,0.002639838018704829,0.0,0.007558330594807755,0.0013267164734619076,0.0,0.0037991367625026754,0.9994972788603551,0.9983675556648048,1.0,0.0005027211396448721,0.0,0.0016324443351952284,0.9986732835265381,0.9962008632374973,1.0
0.45000000000000007,0.8418137046910548,0.8394754430301824,0.8444687813674001,0.8419518416925301,0.8394754430301824,0.844703810029017,0.11666666666666665,0.0,0.6291666666666667,0.9997858331840555,0.999640245639151,1.0,0.0005758831121820303,0.0,0.003423396576877654,0.9141045239945964,0.9127335050887099,0.9156645155071732,0.001145878603505722,0.0,0.006808996088657107,0.0005758831121820303,0.0,0.003423396576877654,0.9997858331840555,0.999640245639151,1.0,0.00021416681594452672,0.0,0.0003597543608490194,0.999424116887818,0.9965766034231224,1.0
0.5000000000000001,0.8415612284228631,0.8389596165381331,0.8446197698841557,0.8417097369657516,0.8389486819425278,0.845017468225282,0.1,0.0,0.7750000000000004,0.9997841834234984,0.9992803218210503,1.0,0.00018796992481203006,0.0,0.0014567669172932337,0.9139609701649472,0.9124220565953008,0.9157656168316657,0.000375234521575985,0.0,0.002908067542213885,0.00018796992481203006,0.0,0.0014567669172932337,0.9997841834234984,0.9992803218210503,1.0,0.0002158165765015658,0.0,0.0007196781789496896,0.999812030075188,0.9985432330827068,1.0
