threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.15,0.48626707687165854,0.4690220877622874,0.5019675828667028,0.8810932322783358,0.8669983744412775,0.895572516118235,0.1876000157370736,0.17811544124796844,0.19903390191524375,0.45067550980972776,0.43039978167854115,0.46771005863911524,0.6759420953411461,0.6406662087912087,0.7146422167828526,0.5962746299708005,0.5771213670966954,0.6131311095517078,0.2936670976733788,0.27922270601515886,0.3093027601983448,0.6759420953411461,0.6406662087912087,0.7146422167828526,0.45067550980972776,0.43039978167854115,0.46771005863911524,0.5493244901902723,0.5322899413608847,0.5696002183214588,0.32405790465885376,0.2853577832171474,0.3593337912087912
0.2,0.6977666417177781,0.6830481094173192,0.7116648718122461,0.854930129179809,0.8470025317710762,0.8636622765158746,0.20068697784758036,0.17958065191231098,0.22652645603034435,0.7718586609439785,0.75479122737528,0.7910329446781782,0.3042991417100265,0.26918524655649423,0.351037563113799,0.8112403676228307,0.8008778335168276,0.8224820300030498,0.24175584740082265,0.21616440994513833,0.27423745534047883,0.3042991417100265,0.26918524655649423,0.351037563113799,0.7718586609439785,0.75479122737528,0.7910329446781782,0.22814133905602157,0.20896705532182175,0.2452087726247199,0.6957008582899733,0.648962436886201,0.7308147534435058
0.25,0.8127473371348919,0.8051043625520774,0.8221989252095162,0.8444697426475204,0.84001083659475,0.8510531344099981,0.2081898470564777,0.16170058139534885,0.2653676120519622,0.9531081403932979,0.94516606411236,0.9606026183942278,0.06558646369188285,0.04899684166925546,0.08839260945952192,0.8955007820235434,0.8908238898533509,0.9010366191469816,0.09963271554979841,0.07569059757972058,0.13256796332845228,0.06558646369188285,0.04899684166925546,0.08839260945952192,0.9531081403932979,0.94516606411236,0.9606026183942278,0.04689185960670202,0.039397381605772205,0.05483393588764,0.9344135363081172,0.911607390540478,0.9510031583307446
0.30000000000000004,0.8285483412647437,0.8221597274085138,0.8343799908440749,0.842738814971678,0.8380032166976492,0.8470503254756293,0.19342441755569703,0.11220050441361917,0.2839743589743589,0.9790628461252439,0.974340176887886,0.9840188901614054,0.026720277350193035,0.014598680069429874,0.03924220272904483,0.9057975578784805,0.9018963568144281,0.9093089705301182,0.0468965609343263,0.025779151833114734,0.06838855593315431,0.026720277350193035,0.014598680069429874,0.03924220272904483,0.9790628461252439,0.974340176887886,0.9840188901614054,0.02093715387475616,0.015981109838594548,0.025659823112114,0.9732797226498069,0.9607577972709551,0.9854013199305701
0.3500000000000001,0.8338920095622239,0.827391087810917,0.839267159297897,0.8417079636823764,0.836679280778329,0.846471389391124,0.17727882391676633,0.06275862068965517,0.28497368421052627,0.9884953950814248,0.9856801257876142,0.9921228807343027,0.013219968891740864,0.003904962461087713,0.022060842181759445,0.9092131425621097,0.9052962985073671,0.9124046406487647,0.02456912900235599,0.0073522901988612365,0.04040336879432622,0.013219968891740864,0.003904962461087713,0.022060842181759445,0.9884953950814248,0.9856801257876142,0.9921228807343027,0.01150460491857526,0.007877119265697391,0.014319874212385774,0.9867800311082591,0.9779391578182405,0.9960950375389123
0.40000000000000013,0.8361899690095989,0.8310466613238754,0.8419388486344453,0.8421449224866778,0.8373149174008615,0.8465814059882653,0.18032263894301032,0.06574675324675325,0.32867647058823524,0.9912454604072459,0.9873672373079393,0.994645762173708,0.010150005006580538,0.003794720013826478,0.01992900790797986,0.9106295757387737,0.9075779404968142,0.9139507262959922,0.0191842333447285,0.00720040184068961,0.03782644504828175,0.010150005006580538,0.003794720013826478,0.01992900790797986,0.9912454604072459,0.9873672373079393,0.994645762173708,0.008754539592754027,0.005354237826291938,0.012632762692060725,0.9898499949934194,0.9800709920920201,0.9962052799861735
0.45000000000000007,0.8370000490579638,0.8317112862396193,0.8439050690259249,0.8415311220662296,0.8373201475492161,0.8471203444502213,0.1617664129502985,0.01979166666666667,0.3333333333333333,0.9933640448555908,0.9906579157274773,0.9962340478718303,0.006697904263069745,0.0008861940298507464,0.011595980642559484,0.9111633954947322,0.9080002731838648,0.9152912980847265,0.012837055803426754,0.0017148014440433216,0.022202711028958717,0.006697904263069745,0.0008861940298507464,0.011595980642559484,0.9933640448555908,0.9906579157274773,0.9962340478718303,0.0066359551444092335,0.003765952128169713,0.009342084272522734,0.9933020957369303,0.9884040193574405,0.9991138059701492
0.5000000000000001,0.8407319545906219,0.8362071488016295,0.845388058350085,0.8417622059108855,0.8370732622458744,0.8458036452678573,0.17108272283272283,0.0,0.75,0.998485972694362,0.9969345609161089,0.9996406141787731,0.001695195495241311,0.0,0.005765887312297901,0.9134485861428335,0.9107828662912291,0.916217110865423,0.003352275798950788,0.0,0.011353432720398694,0.001695195495241311,0.0,0.005765887312297901,0.998485972694362,0.9969345609161089,0.9996406141787731,0.0015140273056380884,0.0003593858212269058,0.0030654390838910817,0.9983048045047586,0.9942341126877021,1.0
