threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.15,0.4974032859470259,0.4827133006940579,0.508783874434724,0.8874604910792574,0.8810776233093967,0.8970600933413347,0.19409379295058968,0.18755054156369946,0.2024338538113097,0.4612930139753531,0.4439685628658499,0.4771906210249241,0.689201845271924,0.6663030868186091,0.7148621294588637,0.6069795416944228,0.5910996466170331,0.6202956587657896,0.3028606884998196,0.29277796705749665,0.31417412724228955,0.689201845271924,0.6663030868186091,0.7148621294588637,0.4612930139753531,0.4439685628658499,0.4771906210249241,0.538706986024647,0.5228093789750758,0.5560314371341502,0.31079815472807615,0.28513787054113626,0.333696913181391
0.2,0.7032562312597215,0.6916636585654742,0.7101658495751851,0.8582051077207309,0.853493546714289,0.8634137167553949,0.2088575466625589,0.19643122821823183,0.22651260089243228,0.7758409401634816,0.7628551587301587,0.7868736578382248,0.31588739004956806,0.2928187631120832,0.3464827140619247,0.814926345869609,0.806536545256176,0.8206316360675293,0.25138965931331014,0.2364112412412055,0.27392803582569814,0.31588739004956806,0.2928187631120832,0.3464827140619247,0.7758409401634816,0.7628551587301587,0.7868736578382248,0.22415905983651835,0.21312634216177523,0.23714484126984126,0.6841126099504319,0.6535172859380752,0.7071812368879168
0.25,0.8118407289440166,0.8062801261843839,0.8178423906028139,0.8440439122048188,0.8407031070896825,0.8484019782205633,0.21031546823473007,0.16268916464891042,0.2501273295520315,0.9523095674124932,0.9481767853907446,0.9572190993720235,0.06715264435131343,0.05449044943820225,0.0801194797338173,0.8949097886254362,0.8916671473458917,0.8984603512925025,0.10174714954387229,0.08163704237095429,0.12004219664361368,0.06715264435131343,0.05449044943820225,0.0801194797338173,0.9523095674124932,0.9481767853907446,0.9572190993720235,0.04769043258750683,0.04278090062797652,0.051823214609255396,0.9328473556486866,0.9198805202661827,0.9455095505617978
0.30000000000000004,0.827645176272892,0.8201976186647325,0.8326595595119791,0.8417810452722951,0.8365112382947485,0.8470074628817028,0.19802669885515706,0.1518987341772152,0.23943661971830985,0.9790685084186957,0.9758104927037697,0.9831123354392441,0.027024977549911566,0.022177258947310662,0.03247775749354191,0.9052458626041828,0.9008237537931651,0.9082642392971904,0.04752319951427288,0.03870371675318472,0.05719670229931424,0.027024977549911566,0.022177258947310662,0.03247775749354191,0.9790685084186957,0.9758104927037697,0.9831123354392441,0.020931491581304217,0.016887664560755904,0.02418950729623028,0.9729750224500883,0.9675222425064581,0.9778227410526893
0.3500000000000001,0.8352639939567897,0.8320349694897069,0.8380399824094389,0.8423891895327742,0.8393608491210841,0.8449623121567881,0.20304397181466854,0.12827731092436975,0.23939454691259024,0.9894507649585098,0.9881318872205965,0.9917008242163446,0.014353270759686598,0.008339351842017687,0.01870442853947663,0.9100154051834692,0.9081705361914375,0.9116672942491595,0.026788683908024708,0.015660589410589412,0.03457772980820662,0.014353270759686598,0.008339351842017687,0.01870442853947663,0.9894507649585098,0.9881318872205965,0.9917008242163446,0.0105492350414903,0.008299175783655329,0.011868112779403493,0.9856467292403135,0.9812955714605234,0.9916606481579823
0.40000000000000013,0.837040265323379,0.8350487070270369,0.8406226301794087,0.8425857535151096,0.8408000875908985,0.8444653705953827,0.2334541430084724,0.1282986111111111,0.36959586466165417,0.9916999838834245,0.9895718066942598,0.9950193385489886,0.013691534910815897,0.005764702600156233,0.021001228945275792,0.9110809784690691,0.9098980925616778,0.913273097521606,0.02581602002716758,0.011012318236547188,0.03939484126984127,0.013691534910815897,0.005764702600156233,0.021001228945275792,0.9916999838834245,0.9895718066942598,0.9950193385489886,0.008300016116575529,0.004980661451011474,0.010428193305740211,0.986308465089184,0.9789987710547242,0.9942352973998437
0.45000000000000007,0.8361486912906999,0.8321624537228112,0.8425858332163223,0.8407023349122984,0.8384651197085461,0.8462009235146967,0.14482905483740702,0.08916549789621318,0.21535326086956522,0.9933442008487866,0.9905471834091667,0.9961018107220364,0.005861281195956763,0.003746899396392408,0.00944575672454886,0.9106694793996649,0.9083099047286264,0.9144897172550647,0.011247014878386585,0.007200088304807418,0.018079352379465563,0.005861281195956763,0.003746899396392408,0.00944575672454886,0.9933442008487866,0.9905471834091667,0.9961018107220364,0.006655799151213395,0.003898189277963607,0.009452816590833307,0.9941387188040434,0.990554243275451,0.9962531006036076
0.5000000000000001,0.8415665695764887,0.8382958722457696,0.8443663987039173,0.8424007974592485,0.8394761558465109,0.8450188812004604,0.11499999999999999,0.0,0.39437500000000003,0.9987758003507727,0.9976144983274591,0.9995622187401396,0.0013359099708909596,0.0,0.0052772949483976105,0.9139466960949083,0.9120292525284048,0.9156167654027414,0.0026387797548509087,0.0,0.010405978376086497,0.0013359099708909596,0.0,0.0052772949483976105,0.9987758003507727,0.9976144983274591,0.9995622187401396,0.0012241996492274015,0.0004377812598603695,0.0023855016725408797,0.998664090029109,0.9947227050516024,1.0
