threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.2,0.6957541278367979,0.6839326344465286,0.7085096502560893,0.8445984024468446,0.8371344661255782,0.8516510677589327,0.20983432461438806,0.18707728807372936,0.23290617325234628,0.7772648097017489,0.7626228622262404,0.7924036948545757,0.292526598394225,0.2553029471273742,0.3245586362583931,0.8095165718935955,0.800504042230527,0.8185485068007632,0.2443199766015062,0.21592889075069216,0.27069850039463295,0.292526598394225,0.2553029471273742,0.3245586362583931,0.7772648097017489,0.7626228622262404,0.7924036948545757,0.22273519029825115,0.20759630514542426,0.23737713777375963,0.7074734016057751,0.6754413637416068,0.7446970528726257
0.25,0.8319048183982615,0.831425377252192,0.8324946687337426,0.8319048183982615,0.831425377252192,0.8324946687337426,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9082401883892479,0.9079544136260801,0.9085916404378095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3,0.8319044804338405,0.8314270152505446,0.8325619384699156,0.8319044804338405,0.8314270152505446,0.8325619384699156,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9082399874201507,0.9079553903345725,0.9086317040558609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.35,0.8318799673581425,0.8314488154595716,0.8324490334806203,0.8318799673581425,0.8314488154595716,0.8324490334806203,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9082253859459317,0.9079683890530476,0.9085644600381417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.39999999999999997,0.8318821895869211,0.8313569738364692,0.8325389813543211,0.8318821895869211,0.8313569738364692,0.8325389813543211,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9082267028193823,0.9079136242214085,0.9086180317802918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.44999999999999996,0.831917477125222,0.8313351498637602,0.8325396164965395,0.831917477125222,0.8313351498637602,0.8325396164965395,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9082477324032994,0.9079006100282696,0.9086184100534997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.49999999999999994,0.8318158130245056,0.8314270152505446,0.832312789532861,0.8318158130245056,0.8314270152505446,0.832312789532861,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9081871490410545,0.9079553903345725,0.9084833049723505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
