threshold,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,precision_0_mean,precision_0_ci_lower,precision_0_ci_upper,precision_1_mean,precision_1_ci_lower,precision_1_ci_upper,recall_0_mean,recall_0_ci_lower,recall_0_ci_upper,recall_1_mean,recall_1_ci_lower,recall_1_ci_upper,f1_0_mean,f1_0_ci_lower,f1_0_ci_upper,f1_1_mean,f1_1_ci_lower,f1_1_ci_upper,TPR_mean,TPR_ci_lower,TPR_ci_upper,TNR_mean,TNR_ci_lower,TNR_ci_upper,FPR_mean,FPR_ci_lower,FPR_ci_upper,FNR_mean,FNR_ci_lower,FNR_ci_upper
0.15,0.45431222370935026,0.4401420454545455,0.4788037389495115,0.8440096068845371,0.8213487393164003,0.8655821241699225,0.15870427899600262,0.1440847565037942,0.17093339292616933,0.4321817747019631,0.41045004477796626,0.45487251166890896,0.5729546995577325,0.5022016813188928,0.6291456455214622,0.5714652146804332,0.5526349346477354,0.5941536928042529,0.24848294811786803,0.224011739696416,0.2686281288386428,0.5729546995577325,0.5022016813188928,0.6291456455214622,0.4321817747019631,0.41045004477796626,0.45487251166890896,0.5678182252980368,0.545127488331091,0.5895499552220337,0.4270453004422675,0.37085435447853776,0.49779831868110724
0.2,0.7650905308094545,0.7565078645010326,0.7752277759090703,0.843409722861797,0.8382532252672612,0.8498588870237936,0.15739079589310467,0.10862768184196755,0.20382152330428194,0.8859101504014051,0.8760130073109613,0.9035175727914317,0.11502913591950614,0.07895566181264942,0.14842194269210307,0.8641084408493326,0.8574024379205576,0.871245023767414,0.1326506291773793,0.09144094370613708,0.16677375256322627,0.11502913591950614,0.07895566181264942,0.14842194269210307,0.8859101504014051,0.8760130073109613,0.9035175727914317,0.11408984959859489,0.0964824272085683,0.12398699268903873,0.884970864080494,0.8515780573078969,0.9210443381873507
0.25,0.816882015573109,0.8074038738442497,0.8267021121277011,0.8432148237447251,0.8346673724722504,0.8522627614875737,0.18181071341251215,0.12939785624211855,0.23478632478632486,0.9613170973256384,0.955494218365851,0.9678788032822598,0.045845889645771694,0.033295092887277035,0.06524599542334096,0.8983895821259054,0.8926750066060603,0.9040924795650612,0.07306713543022882,0.053480039702713825,0.10243567623389545,0.045845889645771694,0.033295092887277035,0.06524599542334096,0.9613170973256384,0.955494218365851,0.9678788032822598,0.03868290267436158,0.03212119671774018,0.044505781634149,0.9541541103542283,0.9347540045766591,0.9667049071127229
0.30000000000000004,0.8290352093273663,0.8228055911493606,0.8373466246170301,0.8431146118092826,0.838129793067992,0.8494555714010164,0.18386335294435638,0.10555555555555556,0.2781746031746032,0.9793161391346816,0.9727746598639455,0.9848940874222029,0.025029026227282473,0.012723214285714286,0.04240862817089453,0.9061169268167927,0.9024026032721685,0.9109217660728117,0.043826567855616984,0.022983870967741935,0.07307146309049173,0.025029026227282473,0.012723214285714286,0.04240862817089453,0.9793161391346816,0.9727746598639455,0.9848940874222029,0.020683860865318312,0.015105912577797077,0.027225340136054422,0.9749709737727175,0.9575913718291055,0.9872767857142858
0.3500000000000001,0.8341569645924487,0.8271197498425052,0.8411912966396364,0.8417679204828545,0.8344964028776979,0.8486248132156626,0.17537339766282087,0.05851393188854489,0.36011904761904767,0.9888285340880832,0.9829719951391958,0.9932736097966676,0.012057151881720171,0.0043859649122807015,0.02234172077922078,0.909379898389554,0.9050268994647159,0.9136152559433707,0.022457590184189087,0.008159960340411469,0.04186759804269201,0.012057151881720171,0.0043859649122807015,0.02234172077922078,0.9888285340880832,0.9829719951391958,0.9932736097966676,0.011171465911916655,0.006726390203332473,0.017028004860804243,0.9879428481182799,0.9776582792207792,0.9956140350877193
0.40000000000000013,0.8381951726684923,0.8310379362387971,0.8440037036701924,0.8441504562882753,0.8385276820904323,0.8488408902716972,0.14885003154739995,0.0,0.33888888888888896,0.9913688390578091,0.987124198928557,0.9949968504879104,0.007920108192775544,0.0,0.01809954751131222,0.9118502639791355,0.9077158661817776,0.9152156816396462,0.014978273436528619,0.0,0.03380664098330581,0.007920108192775544,0.0,0.01809954751131222,0.9913688390578091,0.987124198928557,0.9949968504879104,0.00863116094219106,0.005003149512089552,0.012875801071443073,0.9920798918072243,0.9819004524886877,1.0
0.45000000000000007,0.838033769865383,0.8296174173876397,0.8446556550276296,0.8427738181860143,0.8346740133307837,0.8494508753036886,0.15758394383394383,0.0,0.3150000000000002,0.9930923532206561,0.9907559138037049,0.9967073458649998,0.006758800626712627,0.0,0.01383786590510807,0.9117710238554751,0.9068642276299604,0.915702899757856,0.012902509148029068,0.0,0.026115942028985508,0.006758800626712627,0.0,0.01383786590510807,0.9930923532206561,0.9907559138037049,0.9967073458649998,0.00690764677934375,0.0032926541350002253,0.009244086196295171,0.9932411993732874,0.9861621340948918,1.0
0.5000000000000001,0.8416329619615988,0.8365320481874227,0.8466007355056407,0.8444021955356081,0.8399662767121189,0.8489533301725383,0.18376984126984125,0.0,0.4050000000000001,0.9959628829416033,0.9931947195142534,0.9983699805089814,0.004560477995621412,0.0,0.009666489503056075,0.9139368761121363,0.910990542258444,0.9168675186294607,0.008867496653413697,0.0,0.018862872088678546,0.004560477995621412,0.0,0.009666489503056075,0.9959628829416033,0.9931947195142534,0.9983699805089814,0.0040371170583967985,0.0016300194910186271,0.006805280485746578,0.9954395220043786,0.990333510496944,1.0
